	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
48	-0.08985991775989532	-0.004399810917675495	0.011789473704993725	0.009556147269904613	0.15384730696678162	0.084523044526577	-0.12648122012615204	0.22080358862876892	0.1529429852962494	-0.14441511034965515	0.13279277086257935	0.0522848516702652	-0.046903450042009354	-0.09612186998128891	-0.16081306338310242	-0.1024058535695076	-0.020042764022946358	0.04745040461421013	0.1643749326467514	-0.0945514515042305	-0.08260645717382431	0.08925921469926834	-0.005847664084285498	0.14422133564949036	0.11676634103059769	0.1517828404903412	-0.018213991075754166	-0.01723637990653515	0.18306602537631989	0.1470910608768463	-0.0930669754743576	-0.12584497034549713	0.09505203366279602	0.043369509279727936	0.05405822768807411	0.08366378396749496	0.08092138916254044	-0.0790976956486702	0.10769257694482803	-0.013323042541742325	0.1060134619474411	-0.034705281257629395	-0.09485293179750443	-0.07372823357582092	0.008199714124202728	-0.10442791134119034	0.0727359727025032	0.05899813026189804	0.09051623940467834	-0.10439294576644897	-0.13878147304058075	0.0716937780380249	-0.15472078323364258	0.01487789023667574	-0.1479479968547821	-0.060607634484767914	-0.09290971606969833	0.01939903199672699	-0.06375942379236221	0.09081719070672989	-0.0018614461878314614	-0.08448370546102524	-0.1638522893190384	0.012534549459815025	-0.14416350424289703	0.02455807477235794	0.10637727379798889	0.03820967301726341	-0.06217259168624878	0.07012542337179184	0.08110199123620987	-0.0018124658381566405	-0.006566517986357212	0.07350292056798935	-0.053321387618780136	0.10722766071557999	0.1281539350748062	0.03635641932487488	0.11071663349866867	0.02490730583667755	-0.05097825452685356	-0.08043918013572693	0.13520902395248413	-0.05867303907871246	-0.01097804307937622	-0.03902614861726761	-0.13778109848499298	0.13407018780708313	0.02624576725065708	-0.14891624450683594	0.0012039953144267201	-0.08248987048864365	0.11566703766584396	0.22365009784698486	-0.02751019224524498	0.09755640476942062	0.08076193928718567	-0.10711197555065155	0.05619169399142265	-0.09248322248458862	0.07768839597702026	0.04409683868288994	-0.09918545186519623	-0.032048244029283524	-0.0680614784359932	-0.07189171761274338	0.003972475882619619	-0.04447333887219429	0.018252335488796234	-0.002011265605688095	-0.006533655803650618	0.13597224652767181	0.06202905997633934	0.06585877388715744	0.051757898181676865	0.13024719059467316	0.010097593069076538	-0.06063622981309891	0.1289675533771515	-0.16149882972240448	-0.05348583683371544	0.09827599674463272	-0.04026465490460396	-0.013949536718428135	0.16931092739105225	-0.02984640561044216	0.14285755157470703	-0.1373617947101593
49	0.13990719616413116	0.11926503479480743	0.01664859429001808	-0.12382562458515167	0.08176939189434052	-0.0537431463599205	-0.04058991000056267	0.10749949514865875	0.07515984028577805	0.14630226790905	0.05586400255560875	-0.15728724002838135	-0.00011882061517098919	0.057599108666181564	-0.06682761013507843	0.1037498414516449	-0.14096887409687042	0.08817656338214874	0.11750206351280212	-0.044071897864341736	-0.06532220542430878	0.17704644799232483	-0.139069601893425	0.12827818095684052	-0.029921147972345352	-0.03916358947753906	-0.048680104315280914	0.1377524882555008	0.1032738983631134	0.013190653175115585	0.027167797088623047	-0.12428727000951767	-0.020477745682001114	0.04074903577566147	-0.045845650136470795	0.05270121991634369	-0.003573991823941469	-0.12671412527561188	-0.03139050304889679	0.08595010638237	0.15906493365764618	0.09425273537635803	0.05621374025940895	-0.1242322027683258	0.030666165053844452	0.022066079080104828	0.1191764697432518	0.004237134009599686	-0.020872268825769424	0.10162870585918427	-0.007061160169541836	-0.15372081100940704	-0.004101968370378017	0.1244598925113678	-0.01635119505226612	-0.10677500814199448	0.15752018988132477	-0.005256406031548977	0.16395042836666107	-0.025112494826316833	-0.019989781081676483	-0.11508819460868835	-0.17814598977565765	0.0577252097427845	-0.04053811728954315	0.19517385959625244	-0.14788027107715607	0.11632435023784637	0.1102583184838295	-0.040598854422569275	-0.12704990804195404	0.11903052777051926	-0.04650045558810234	-0.12364362180233002	-0.06705395877361298	0.16712911427021027	-0.008154192008078098	-0.10193344950675964	0.04092825949192047	0.05597180128097534	0.04781004786491394	-0.037460602819919586	0.1285533756017685	0.04117152839899063	-0.0498276986181736	-0.05420764163136482	0.1188175156712532	0.11045272648334503	-0.02339051105082035	-0.12027283012866974	0.11124317348003387	0.09144149720668793	0.111334428191185	0.16928087174892426	0.01489101443439722	-0.1034783124923706	-0.0009257362107746303	0.05345449969172478	-0.12407555431127548	0.12116384506225586	-0.13968150317668915	-0.033448878675699234	0.01560448482632637	-0.03826850280165672	0.20798912644386292	-0.06480976939201355	0.17075583338737488	0.07764791697263718	0.142024964094162	0.1369798630475998	0.2103191763162613	-0.0761258602142334	-0.1429729461669922	-0.11207649111747742	-0.10974505543708801	0.10447913408279419	-0.1384935975074768	0.16499020159244537	0.0031206973362714052	-0.008800751529633999	-0.01816636696457863	-0.08508612215518951	0.056196488440036774	-0.06696784496307373	-0.050172027200460434	-0.012938392348587513	-0.056754220277071	0.17446409165859222
50	-0.1405075192451477	0.02899084985256195	-0.049539949744939804	0.0827520564198494	0.15855741500854492	0.0364932082593441	-0.003949332516640425	0.038163863122463226	0.0829562395811081	-0.15818575024604797	0.09632442146539688	0.04286525025963783	-0.06739051640033722	-0.08476424962282181	0.019743410870432854	-0.1295003890991211	-0.1346704214811325	0.14908762276172638	0.15862850844860077	-0.11805117130279541	0.04651784896850586	-0.07229266315698624	0.0736146941781044	-0.029207292944192886	0.05568528175354004	-0.009373358450829983	-0.14021731913089752	-0.1278383433818817	0.12237372994422913	0.0750403180718422	-0.15365150570869446	0.11288655549287796	-0.08331059664487839	0.10510492324829102	-0.12532241642475128	-0.08785202354192734	-0.11273590475320816	0.15555398166179657	0.1152728945016861	0.062263816595077515	-0.10271669924259186	0.06509795039892197	0.126328244805336	0.03819837421178818	-0.05664098262786865	0.14453555643558502	0.15011312067508698	0.07033422589302063	-0.06900334358215332	0.14769117534160614	-0.03543437644839287	-0.11338776350021362	-0.10863419622182846	-0.01668517105281353	0.013316704891622066	0.11704415827989578	0.08739995211362839	-0.07315588742494583	-0.02162034809589386	0.007542042527347803	-0.1339661329984665	-0.10500118881464005	-0.028408680111169815	0.04952039197087288	-0.07402589917182922	0.026546690613031387	-0.061780575662851334	0.004444723483175039	0.05425060912966728	0.021697325631976128	-0.1069621667265892	-0.13613195717334747	0.16056907176971436	-0.020749492570757866	-0.00721968337893486	0.010658971033990383	0.15783585608005524	-0.14319971203804016	-0.15890176594257355	-0.057202547788619995	-0.14862221479415894	-0.022501684725284576	-0.12597215175628662	0.07921911031007767	-0.08104114234447479	0.15853269398212433	-0.12063010782003403	0.07446709275245667	-0.09383786469697952	-0.1043626144528389	-0.09459570795297623	0.09332168847322464	-0.021990559995174408	0.13588403165340424	0.08779754489660263	-0.032285790890455246	-0.0407571978867054	-0.014802915044128895	0.05997101590037346	-0.12943682074546814	0.08308190852403641	-0.13028819859027863	0.051279209554195404	0.14421144127845764	-0.031976453959941864	-0.1340811401605606	-0.07263556867837906	-0.13690993189811707	-0.041152868419885635	0.007596474140882492	0.13823360204696655	-0.14918193221092224	-0.14346012473106384	0.09015120565891266	0.041769109666347504	-0.09607646614313126	-0.05669540539383888	0.1480434387922287	-0.07467809319496155	0.05553138256072998	-0.007624706719070673	-0.14898957312107086	0.01675594039261341	-0.0563143789768219	-0.009171945974230766	-0.1532408446073532	0.1014569029211998	-0.10524903237819672
51	-0.038513850420713425	-0.08953210711479187	-0.045798297971487045	-0.09385794401168823	0.0577169731259346	0.12687738239765167	0.13525578379631042	-0.10510767251253128	-0.0075289905071258545	0.1372634619474411	-0.020164990797638893	0.03537073731422424	-0.022522756829857826	-0.13406476378440857	0.019086720421910286	0.11927348375320435	-0.019470101222395897	-0.11306113004684448	-0.004701658617705107	-0.039898358285427094	0.045371826738119125	0.13325613737106323	-0.1392507404088974	-0.0013514707097783685	-0.07225770503282547	0.10523423552513123	-0.08014735579490662	0.12075937539339066	0.09355657547712326	0.09008996188640594	0.08789949119091034	-0.1315344274044037	0.006616967264562845	-0.0763513371348381	0.058971237391233444	-0.12651298940181732	0.10195984691381454	0.004084974527359009	-0.036468084901571274	0.127152219414711	0.09586116671562195	0.15839526057243347	-0.11194747686386108	-0.0785759761929512	0.014253610745072365	0.10871394723653793	-0.11531069874763489	-0.10621578246355057	0.038716863840818405	0.09989447146654129	0.09246982634067535	0.14127428829669952	-0.03285187482833862	-0.0886370986700058	0.00835218746215105	-0.12467221915721893	-0.03433118760585785	-0.15635311603546143	0.15551507472991943	0.05074304714798927	-0.15172988176345825	-0.0783529207110405	0.08547227829694748	-0.0022725691087543964	-0.09715785086154938	0.0156601183116436	0.1412077695131302	-0.14334939420223236	-0.006852122023701668	-0.07788180559873581	-0.1329837143421173	0.07388238608837128	0.11910133063793182	0.12576280534267426	0.13095234334468842	-0.1275509148836136	0.01180152129381895	0.13113097846508026	-0.12070132046937943	-0.06205425038933754	0.06903315335512161	0.14287830889225006	0.15578530728816986	-0.16071945428848267	0.03411315754055977	-0.14283718168735504	0.005523515399545431	-0.12076003104448318	0.0007112991879694164	0.029343990609049797	0.15014143288135529	-0.023723850026726723	0.011305553838610649	0.10300540179014206	-0.10440517961978912	0.14741404354572296	-0.057287368923425674	-0.08249150216579437	0.006677025463432074	0.10495411604642868	0.002963959239423275	-0.10945609956979752	0.03785254433751106	-0.15300293266773224	-0.032936107367277145	0.004021563101559877	0.1067134290933609	-0.006209532730281353	0.05252910032868385	-0.12895092368125916	-0.12560144066810608	-0.06683389097452164	-0.06151682510972023	-0.050287604331970215	0.13325722515583038	0.13812315464019775	0.0821882113814354	0.1344640851020813	0.14573299884796143	0.004641223233193159	-0.04364670440554619	-0.012344757094979286	0.11966409534215927	-0.1478496789932251	-0.022303733974695206	0.05195510759949684	0.1283397227525711	0.15439163148403168
52	0.08019410818815231	-0.01072942465543747	0.1409611701965332	-0.10340709984302521	-0.06172892823815346	0.13918721675872803	-0.09709124267101288	0.0286391731351614	0.11057019978761673	0.15054728090763092	0.12471606582403183	0.136337012052536	-0.05851956829428673	0.043947264552116394	-0.15569142997264862	0.06681165099143982	0.01325493585318327	-0.041008662432432175	0.07052770256996155	0.04664817079901695	-0.008517757058143616	0.1292729675769806	0.05201437696814537	-0.14137771725654602	-0.007458036299794912	-0.11469670385122299	-0.056961189955472946	0.0003697031643241644	-0.13258548080921173	-0.14996708929538727	-0.033968616276979446	0.09879057109355927	0.04169394448399544	0.061933718621730804	-0.09212824702262878	0.03060593083500862	0.06433610618114471	0.03994012996554375	-0.01416917983442545	-0.10207031667232513	0.13235214352607727	-0.13139919936656952	-0.02810690551996231	-0.03866710886359215	0.05050506070256233	0.06766008585691452	-0.049670036882162094	0.0028755292296409607	0.0918847918510437	-0.0261714905500412	-0.14376263320446014	-0.15878082811832428	0.11909175664186478	0.1595311313867569	-0.07896357029676437	-0.15524952113628387	0.1581631451845169	0.009002670645713806	0.008131627924740314	0.055112093687057495	-0.04192214459180832	-0.09344463050365448	0.10181547701358795	0.1562713235616684	-0.060679078102111816	0.08551159501075745	-0.055895306169986725	0.14901669323444366	0.04894701763987541	-0.05632577836513519	-0.037800487130880356	0.07217029482126236	-0.025441521778702736	0.12398379296064377	0.03328581154346466	-0.019023533910512924	0.046354252845048904	0.018250182271003723	0.1311430186033249	0.06232180446386337	-0.019632579758763313	-0.1491113156080246	-0.04100622981786728	0.1012980043888092	0.0021762149408459663	-0.14481282234191895	0.1014222800731659	-0.038427092134952545	0.020230699330568314	0.11162937432527542	0.0406065434217453	0.08453000336885452	0.07546138763427734	-0.15316297113895416	-0.09440388530492783	-0.058318670839071274	-0.052772246301174164	0.1253725290298462	0.07838054746389389	-0.08921734243631363	-0.08265258371829987	0.11182697117328644	0.13268962502479553	-0.11061698198318481	0.07887279987335205	-0.07248394936323166	-0.11554586887359619	-0.019754737615585327	0.14644548296928406	-0.1374998837709427	0.13334929943084717	-0.15366409718990326	-0.1464441865682602	0.10407528281211853	-0.06128185987472534	0.07640734314918518	0.13071714341640472	-0.10819972306489944	0.1386609524488449	0.16130824387073517	-0.13985757529735565	-0.059528883546590805	-0.1603699028491974	-0.14375628530979156	-0.15915948152542114	0.06747990846633911	-0.1471337080001831	0.09128163754940033
53	0.04668907821178436	-0.04456072673201561	-0.07239729166030884	0.04175454005599022	0.053383346647024155	-0.13039782643318176	-0.05454394593834877	0.0575590506196022	0.11632358282804489	-0.0856565460562706	-0.0526176393032074	-0.15623269975185394	0.10761741548776627	-0.10261275619268417	0.05719248205423355	0.1041850671172142	0.12652239203453064	-0.08985528349876404	-0.14456507563591003	0.06683030724525452	-0.13438387215137482	-0.12178811430931091	0.16147294640541077	0.1203397810459137	-0.0008728803368285298	0.04974335804581642	0.0188575629144907	0.028835413977503777	0.1312301903963089	0.00432319613173604	-0.0004899943014606833	0.15511900186538696	-0.14240995049476624	0.02242111787199974	-0.10345791280269623	0.12478099763393402	-0.15802547335624695	-0.07063516974449158	0.028894715011119843	-0.037946637719869614	-0.13530156016349792	0.06194273382425308	0.06712400913238525	0.10753852128982544	0.07591843605041504	-0.026600221171975136	0.15418125689029694	-0.0891726166009903	0.03881371021270752	0.032675571739673615	-0.03607712313532829	0.06647824496030807	0.09756931662559509	0.08287619054317474	-0.09073393791913986	-0.025935329496860504	-0.09402362257242203	-0.12800265848636627	0.160853311419487	-0.08071291446685791	0.061681490391492844	0.07383611798286438	-0.0015326793072745204	-0.1608123630285263	-0.15728995203971863	0.0671071857213974	-0.10118680447340012	0.07342349737882614	0.012149137444794178	-0.14875911176204681	0.0013995401095598936	0.006623565685003996	-0.10033784061670303	0.11177453398704529	0.04649664834141731	-0.02449449710547924	-0.10064170509576797	0.02720615454018116	0.060724083334207535	0.1162467822432518	-0.09770295023918152	-0.16102135181427002	0.05868847668170929	0.0008705022628419101	0.14161358773708344	-0.11822502315044403	-0.03365733474493027	0.0022784851025789976	-0.0817754939198494	0.026101810857653618	0.09924037754535675	-0.1414627581834793	-0.08475685864686966	0.06638936698436737	0.15736576914787292	-0.03963784500956535	0.11969202756881714	0.14305579662322998	-0.001917398301884532	-0.01900523528456688	-0.03847571089863777	-0.04401236027479172	0.06598945707082748	-0.13127638399600983	0.10891719162464142	-0.11061318963766098	0.052187178283929825	-0.082862988114357	0.04166371747851372	-0.07464217394590378	-0.14862291514873505	0.15189088881015778	-0.05785026401281357	-0.126743346452713	-0.0876016765832901	0.11950858682394028	-0.13353902101516724	0.09746109694242477	0.06460262835025787	0.04837474599480629	0.130789116024971	0.09482883661985397	0.040790244936943054	-0.16684894263744354	-0.02951856330037117	0.06979437917470932	-0.0523727610707283	-0.1275826096534729
54	-0.1614808291196823	-0.015454629436135292	0.14051708579063416	-0.12257098406553268	-0.025528911501169205	-0.1335124671459198	-0.016982827335596085	0.038091178983449936	-0.06588221341371536	0.031695738434791565	-0.13292908668518066	-0.00019200578390154988	-0.08964771777391434	0.024553144350647926	0.033535297960042953	-0.057526785880327225	0.050315193831920624	-0.09072545915842056	0.07271017134189606	0.04188390448689461	-0.15256483852863312	0.13086950778961182	-0.11256799846887589	0.1105150505900383	0.07969747483730316	-0.005111467558890581	-0.14569546282291412	-0.1315079629421234	-0.08523670583963394	-0.06591372191905975	0.06806649267673492	0.14908529818058014	-0.012733924202620983	-0.048411283642053604	-0.14789289236068726	-0.08298120647668839	-0.15631987154483795	-0.0325939878821373	-0.13579882681369781	-0.05267597362399101	-0.13818301260471344	-0.1584942787885666	-0.07010262459516525	0.08818960934877396	0.04781268537044525	-0.013882478699088097	0.05957840010523796	0.12993097305297852	-0.07019499689340591	-0.07548907399177551	-0.0849183201789856	-0.10716988146305084	-0.06950540095567703	0.15904489159584045	0.1499592810869217	0.016697382554411888	0.0044395457953214645	-0.023644685745239258	0.11397549510002136	0.053846001625061035	-0.12805499136447906	0.021531810984015465	-0.04216807708144188	0.019971108064055443	-0.0008862884133122861	-0.13207952678203583	0.030397869646549225	-0.07706128805875778	0.12174112349748611	-0.13406603038311005	0.06671243160963058	0.023751357570290565	-0.003534285817295313	0.10311996191740036	-0.030599866062402725	-0.0425490066409111	-0.049376241862773895	0.06885753571987152	-0.07051026076078415	0.014778678305447102	-0.10843363404273987	0.01228917296975851	-0.030587688088417053	0.13357511162757874	-0.15150177478790283	0.005566367879509926	-0.06105567142367363	0.05254404991865158	-0.0433075875043869	-0.007275380659848452	-0.057752810418605804	-0.00626857066527009	-0.09348193556070328	0.0308803990483284	0.0845368355512619	0.16026809811592102	-0.14780667424201965	0.11039827764034271	0.1254558116197586	-0.06873656809329987	0.020252494141459465	0.1215653344988823	-0.04123151674866676	0.1330745816230774	-0.06490989029407501	0.004263069946318865	0.09688645601272583	-0.0077664051204919815	-0.11654889583587646	0.012371321208775043	-0.06237025931477547	-0.15113882720470428	-0.0502176359295845	-0.08607150614261627	0.057425159960985184	0.13109393417835236	0.012109927833080292	-0.04165630415081978	-0.06780065596103668	0.07280141115188599	0.1256539225578308	-0.09125343710184097	0.100187286734581	-0.08778493851423264	0.06389517337083817	-0.07905380427837372	-0.07033049315214157	-0.1531093567609787
55	0.09882155805826187	-0.13692933320999146	0.019187482073903084	0.05244316905736923	0.05552319437265396	-0.07498382031917572	0.07200983166694641	0.011689906008541584	-0.10418619215488434	0.1382531374692917	-0.11576062440872192	-0.01832875795662403	0.01403273455798626	-0.042431265115737915	0.12555669248104095	-0.07410571724176407	-0.11004063487052917	0.149060919880867	-0.01599116437137127	0.05180393531918526	0.0759538933634758	0.061608366668224335	-0.13638734817504883	-0.05232614651322365	0.11813575774431229	-0.14894871413707733	0.022927744314074516	-0.03321901708841324	0.042118437588214874	0.1298803687095642	0.12008502334356308	0.14226485788822174	0.15312157571315765	-0.0379168763756752	0.13606145977973938	0.007814306765794754	0.04095827043056488	-0.10425541549921036	0.07968731224536896	-0.08846865594387054	0.07804889976978302	-0.05335604026913643	0.0060319541953504086	-0.10555297136306763	0.12680239975452423	0.08910737186670303	-0.1426219791173935	0.01528529915958643	-0.15453726053237915	-0.15600907802581787	0.06908591091632843	-0.12450531125068665	-0.008520509116351604	0.046307437121868134	-0.1025066152215004	-0.014397094957530499	0.10580616444349289	0.15642626583576202	-0.11011908948421478	-0.10276784747838974	-0.07137303799390793	0.06670615077018738	0.00596442399546504	0.003955906257033348	-0.15507729351520538	0.09560967236757278	-0.1333627700805664	-0.08684303611516953	-0.15458980202674866	-0.08603421598672867	-0.013211941346526146	-0.1502854973077774	-0.038654111325740814	-0.09862751513719559	-0.007205579429864883	0.006382230203598738	0.13114957511425018	0.10012167692184448	-0.09921184927225113	0.02387208677828312	-0.14310453832149506	0.11250249296426773	0.09879712015390396	0.05810902640223503	-0.08126627653837204	-0.04656214267015457	-0.010225622914731503	-0.14163921773433685	0.08974109590053558	-0.05972655490040779	-0.06397999823093414	0.11026683449745178	0.003003639169037342	-0.017781807109713554	0.06939554959535599	0.07368973642587662	0.04717659205198288	0.06132575869560242	-0.09273448586463928	0.06604728102684021	-0.151341050863266	-0.07408618927001953	0.04530617967247963	-0.023955348879098892	-0.022951018065214157	-0.08323000371456146	-0.12624317407608032	-0.07492910325527191	-0.0106615349650383	0.08190885186195374	0.07792388647794724	-0.0967831090092659	-0.10987105220556259	0.03063734620809555	0.016997219994664192	-0.07396240532398224	0.1089373454451561	0.12446939945220947	0.10647566616535187	-0.02287176065146923	-0.06785109639167786	0.04566052556037903	0.09382400661706924	0.13411667943000793	-0.03588199242949486	0.09972107410430908	0.1516353189945221	0.15403081476688385
56	-0.017462311312556267	0.1273370087146759	0.009856718592345715	0.08502743393182755	0.015006626956164837	-0.028579644858837128	-0.10047338902950287	-0.08221006393432617	0.00017030423623509705	-0.13503535091876984	0.09640714526176453	-0.08140747994184494	-0.11113224923610687	0.13735714554786682	-0.09984855353832245	-0.023148516193032265	0.015690984204411507	0.10033965110778809	0.015149857848882675	0.0790155902504921	-0.14633680880069733	0.08757607638835907	-0.018818141892552376	0.07923652976751328	0.1340569257736206	0.14996328949928284	-0.11252082139253616	0.1669514775276184	-0.09451987594366074	-0.054078057408332825	-0.09771719574928284	-0.11958954483270645	0.030725954100489616	-0.039149217307567596	-0.15559715032577515	-0.007473255041986704	-0.01169296819716692	-0.12827745079994202	-0.005818358156830072	-0.09911880642175674	0.01046767272055149	0.01161749754101038	0.14466676115989685	-0.09038374572992325	0.009486152790486813	0.020792700350284576	-0.0672563910484314	-0.05233200266957283	-0.10407387465238571	0.10894101113080978	0.12414941191673279	0.02194228582084179	0.1558113843202591	-0.07744622975587845	0.007915870286524296	-0.06052219867706299	0.005787409842014313	0.015522326342761517	0.12845414876937866	0.006652482319623232	-0.052031587809324265	0.11601053923368454	-0.08945707231760025	-0.06858683377504349	-0.03637987747788429	-0.0900627002120018	-0.048737429082393646	0.06513255089521408	-0.14613638818264008	0.020379675552248955	0.006496016401797533	-0.02583080157637596	0.10931669920682907	-0.12400556355714798	0.0691584125161171	0.15984223783016205	0.12296958267688751	0.12635701894760132	-0.06469450891017914	-0.007557787001132965	0.010106285102665424	-0.04295933246612549	0.07575050741434097	-0.063603974878788	0.15857264399528503	-0.026172112673521042	0.04393675550818443	0.048846855759620667	0.09788242727518082	0.12484979629516602	0.11273780465126038	-0.00773401465266943	0.13779450953006744	0.0563339963555336	-0.033560413867235184	-0.12285485863685608	-0.05987831950187683	-0.09332024306058884	0.11002355068922043	0.08173958212137222	-0.052295077592134476	-0.10042033344507217	-0.14961391687393188	0.03639385849237442	0.028134897351264954	-0.00719203008338809	-0.07574497908353806	-0.015854479745030403	0.1258341521024704	0.11720021814107895	0.12777483463287354	-0.12102936953306198	-0.006193870212882757	0.05965582653880119	-0.009924481622874737	0.07828838378190994	0.12183725833892822	-0.11446094512939453	-0.0150358397513628	-0.036742281168699265	0.1258726418018341	0.13782811164855957	0.13208895921707153	0.13906794786453247	-0.019793055951595306	0.05290176346898079	-0.12907066941261292	0.034135427325963974
57	-0.14064472913742065	-0.19427570700645447	0.21149329841136932	-0.10677099972963333	0.09307126700878143	0.12533503770828247	0.032062828540802	-0.016554053872823715	0.052525877952575684	-0.04036576673388481	0.046579476445913315	-0.08969922363758087	-0.15926909446716309	-0.1427507847547531	0.019708026200532913	0.07332699745893478	-0.12300258874893188	0.06458617746829987	0.009159279987215996	-0.008032537996768951	-0.08477182686328888	0.0643286481499672	0.14084772765636444	0.015733515843749046	-0.06920726597309113	-0.11030083149671555	0.018764197826385498	-0.028827093541622162	-0.1680951565504074	-0.020392553880810738	0.05419573187828064	0.03884948790073395	0.03424324095249176	-0.0788467526435852	-0.13149377703666687	-0.027722535654902458	0.009781967848539352	-0.07438739389181137	0.04129208251833916	-0.029444996267557144	-0.1432688683271408	-0.12332326173782349	0.00907638669013977	0.1179637610912323	0.011336368508636951	-0.06517274677753448	0.15737567842006683	0.03371397405862808	-0.03709588944911957	0.0721510723233223	-0.06369535624980927	0.11503449082374573	0.07019837945699692	0.14518333971500397	0.07291785627603531	-0.005458171013742685	0.05476703122258186	-0.04871540889143944	0.07369555532932281	0.06547395139932632	0.12058449536561966	0.14419668912887573	-0.07612735033035278	0.017059631645679474	0.11687256395816803	-0.06720133870840073	0.04139050468802452	-0.14584317803382874	0.1392917037010193	-0.051156140863895416	0.010505547747015953	0.10552265495061874	0.029143471270799637	0.09466227889060974	0.24571079015731812	-0.08699861913919449	0.14450110495090485	0.11131724715232849	0.01191945280879736	-0.04396344721317291	0.15514779090881348	0.1278311014175415	0.03383924812078476	0.028890326619148254	-0.14293545484542847	-0.0978279784321785	-0.11018741875886917	-0.07800206542015076	-0.15453003346920013	0.12687817215919495	-0.12035166472196579	-0.027405839413404465	0.12964697182178497	-0.1455061137676239	-0.05067969113588333	0.11444469541311264	-0.14428307116031647	-0.11318149417638779	-0.10383737832307816	0.021815167739987373	-0.1504509598016739	0.08103425055742264	0.04325354844331741	-0.15314938127994537	-0.2199009507894516	0.1404588222503662	0.03680238127708435	-0.01882917247712612	0.036299873143434525	-0.1847890168428421	-0.1536133587360382	-0.09842400997877121	0.10586897283792496	0.005368242040276527	0.09166514873504639	0.13866430521011353	0.135285422205925	-0.01289522647857666	0.1533011943101883	0.14650657773017883	-0.07120935618877411	0.022785626351833344	0.030028805136680603	0.21330958604812622	0.1052011176943779	0.049917250871658325	-0.06163603812456131	0.02181987650692463
58	-0.030245589092373848	-0.12022708356380463	0.028361976146697998	-0.11194153130054474	0.13350383937358856	0.03129478171467781	0.17929209768772125	-0.0636308416724205	0.10242611914873123	-0.03641713410615921	0.13528817892074585	-0.04869809001684189	-0.12215588241815567	0.03812893480062485	-0.04035641998052597	0.008317018859088421	0.1095077320933342	-0.06680305302143097	0.07492879033088684	0.08582348376512527	-0.015744438394904137	-0.080752432346344	-0.12039601802825928	-0.009113181382417679	0.1485564112663269	-0.11470451951026917	-0.04712783172726631	-0.12360187619924545	0.17268159985542297	-0.05558681860566139	-0.09965723752975464	-0.08834581822156906	-0.02455124445259571	-0.09648246318101883	-0.06845853477716446	0.06761346012353897	0.02021247334778309	0.003912713844329119	0.06398575007915497	0.0671813040971756	-0.08716149628162384	0.0228679608553648	-0.040071818977594376	-0.11097655445337296	0.0630122721195221	0.14627209305763245	-0.005122017581015825	0.12569445371627808	0.1472606658935547	0.08487145602703094	-0.11677912622690201	-0.13331928849220276	-0.1419091373682022	-0.08072659373283386	-0.019528886303305626	0.08726826310157776	0.08509601652622223	0.0001431747805327177	0.02178763411939144	0.052704744040966034	0.11873771250247955	0.0248468816280365	-0.07187741249799728	-0.002784463344141841	0.1019212007522583	0.043135568499565125	0.003334503620862961	-0.12809312343597412	0.048833638429641724	0.1403939425945282	-0.056018516421318054	-0.1059034913778305	-0.04721970856189728	-0.051902297884225845	-0.1708558201789856	-0.14350458979606628	0.06355636566877365	0.13108165562152863	-0.022055111825466156	0.13460007309913635	0.030048782005906105	0.11815940588712692	-0.10769817978143692	-0.0825117975473404	0.048049721866846085	0.05253991484642029	0.08162336051464081	-0.024653075262904167	0.07889191061258316	0.06067700311541557	0.07008884847164154	0.09632954746484756	-0.052012696862220764	0.16863612830638885	0.0004680681158788502	0.14799833297729492	0.08400296419858932	0.06661902368068695	-0.11326295137405396	0.1791357845067978	0.16644804179668427	-0.051255930215120316	0.08201717585325241	-0.12292300164699554	-0.06370405107736588	-0.04590478166937828	0.17926596105098724	-0.1431189328432083	0.07273406535387039	0.1464303731918335	0.10570570826530457	0.1558157205581665	0.004785635508596897	0.06314396858215332	-0.05332743749022484	0.05448243021965027	-0.06323347240686417	-0.0042834654450416565	-0.03813867270946503	-0.034872617572546005	-0.025305386632680893	0.13677147030830383	-0.02801024354994297	0.11002513766288757	-0.10754124820232391	0.13047365844249725	-0.10663383454084396	0.17254814505577087
